3334,0
3321,0
3331,0
201354,2
3330,0
201355,2
201356,2
201357,2
201358,2
201359,2
201361,2
201362,2
3328,0
201365,2
201366,2
201367,2
201368,2
201369,2
201370,2
201371,2
201373,2
201374,2
201375,2
201377,2
201378,2
201379,2
201381,2
201382,2
201383,2
201385,2
201386,2
3347,0
201364,2
201384,2
201376,2
201380,2
201372,2
3322,0
201363,2
3319,0
3342,0
3349,0
3345,0
3340,0
3343,0
3354,0
3324,0
3323,0
201360,2
3346,0
3352,0
3353,0
3351,0
3327,0
3350,0
3348,0
3325,0
3326,0
3320,0
3318,0
201408,2
3396,0
201387,2
201389,2
201390,2
201391,2
201393,2
201394,2
201395,2
201397,2
201398,2
201399,2
201401,2
201402,2
201403,2
3391,0
201405,2
201406,2
201407,2
201409,2
201410,2
201411,2
3383,0
3369,0
3375,0
201388,2
3399,0
3385,0
3389,0
3384,0
3388,0
3371,0
3372,0
201404,2
3395,0
201400,2
201396,2
3393,0
3376,0
3387,0
3380,0
3379,0
201392,2
3373,0
3368,0
3392,0
3366,0
3390,0
3397,0
3394,0
3359,0
201933,2
201931,2
201932,2
201927,2
201929,2
201928,2
201926,2
201925,2
201930,2
201934,2
3364,0
3360,0
201935,2
3365,0
3362,0
3357,0
3363,0
3361,0
3358,0
3356,0
3355,0
3402,0
3404,0
201546,2
201547,2
201548,2
201550,2
201551,2
3403,0
3405,0
3400,0
201549,2
3401,0
201914,2
3407,0
201915,2
201912,2
201909,2
201911,2
201913,2
201917,2
201910,2
3412,0
3418,0
3416,0
3415,0
201916,2
201908,2
3414,0
3408,0
3411,0
3410,0
3432,0
3446,0
3450,0
201420,2
201432,2
201424,2
3426,0
201416,2
201412,2
201413,2
201414,2
201415,2
201417,2
201418,2
201419,2
201421,2
201422,2
201423,2
201425,2
201426,2
201427,2
201429,2
201430,2
3424,0
201433,2
201431,2
3430,0
3436,0
3428,0
3423,0
3435,0
3441,0
3445,0
3444,0
3443,0
3442,0
3440,0
3434,0
3422,0
201428,2
3438,0
3449,0
3437,0
3447,0
3451,0
3452,0
202053,2
202052,2
202051,2
3454,0
202050,2
3453,0
3455,0
201834,2
201944,2
3459,0
3457,0
3456,0
3460,0
201945,2
201941,2
3458,0
201943,2
201942,2
202000,2
3463,0
3464,0
201998,2
201999,2
3461,0
3462,0
202001,2
3478,0
3485,0
201434,2
201435,2
201437,2
201438,2
201439,2
201441,2
201442,2
201443,2
201445,2
201446,2
3481,0
201449,2
201450,2
201451,2
201453,2
201454,2
3480,0
3482,0
3470,0
3474,0
3473,0
3471,0
3472,0
201447,2
201448,2
3475,0
201444,2
3477,0
201436,2
3465,0
3484,0
201440,2
3479,0
3469,0
3468,0
3483,0
3467,0
201452,2
3476,0
3466,0
3493,0
3491,0
201455,2
201457,2
201458,2
201459,2
201461,2
201462,2
201463,2
201465,2
201469,2
201470,2
201471,2
201473,2
201474,2
201475,2
201477,2
201478,2
3494,0
3508,0
3506,0
201464,2
3509,0
201460,2
3499,0
201467,2
201468,2
201456,2
3492,0
3498,0
3496,0
3500,0
3505,0
3488,0
3487,0
201466,2
3503,0
3486,0
3490,0
3502,0
3501,0
3504,0
3507,0
3495,0
3497,0
201472,2
3489,0
201476,2
3515,0
3524,0
3525,0
3520,0
3514,0
201481,2
201483,2
201485,2
201486,2
201487,2
201489,2
201490,2
201491,2
201493,2
201494,2
201495,2
201497,2
201498,2
201499,2
201501,2
201502,2
3522,0
3513,0
3523,0
3516,0
3521,0
201503,2
3510,0
201500,2
201496,2
3511,0
201492,2
201488,2
3526,0
3531,0
3529,0
3527,0
3528,0
3532,0
3533,0
3534,0
3518,0
3530,0
3517,0
3519,0
3512,0
201484,2
201482,2
201480,2
201479,2
201516,2
201505,2
201506,2
201507,2
201509,2
201510,2
201511,2
201513,2
201514,2
201515,2
201517,2
201512,2
201508,2
201504,2
201518,2
3539,0
3535,0
3536,0
3537,0
3538,0
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,0
3558,0
201870,2
201861,2
3554,0
201862,2
201860,2
3562,0
3556,0
201863,2
201864,2
201865,2
201867,2
201868,2
201869,2
201871,2
201873,2
3553,0
201872,2
3561,0
3552,0
3550,0
3551,0
3555,0
3557,0
3559,0
3560,0
3563,0
201866,2
4217,0
4214,0
202064,2
4221,0
202067,2
202066,2
202065,2
202063,2
4219,0
4220,0
4222,0
4223,0
202070,2
4225,0
202072,2
4224,0
202071,2
202069,2
202068,2
202054,2
202055,2
4204,0
4205,0
4206,0
202056,2
202057,2
202058,2
202059,2
4207,0
4209,0
4208,0
202061,2
4212,0
202062,2
4210,0
4211,0
202060,2
4227,0
4228,0
202074,2
202076,2
202073,2
4231,0
202075,2
202078,2
4229,0
4226,0
4230,0
202077,2
4232,0
4236,0
4233,0
4234,0
4235,0
202080,2
202081,2
202079,2
202084,2
202082,2
4237,0
202083,2
4243,0
4238,0
4239,0
4240,0
202090,2
202085,2
202086,2
202089,2
202088,2
202087,2
4242,0
4241,0
4249,0
4246,0
202096,2
4248,0
4244,0
202097,2
4247,0
202095,2
202094,2
202093,2
202092,2
202091,2
4245,0
4253,0
202098,2
202101,2
202100,2
202099,2
4252,0
4250,0
4251,0
202102,2
4254,0
4256,0
4258,0
4259,0
4255,0
202107,2
202104,2
202106,2
202105,2
202103,2
4257,0
4262,0
4264,0
4260,0
4263,0
4261,0
202108,2
202111,2
202112,2
202109,2
202110,2
4269,0
4268,0
4265,0
4267,0
4266,0
202116,2
202115,2
202113,2
202114,2
202117,2
4271,0
4270,0
4273,0
4275,0
4276,0
4272,0
4274,0
202124,2
202121,2
202123,2
202119,2
202118,2
202120,2
202122,2
4277,0
4282,0
4278,0
4280,0
4279,0
202128,2
202131,2
202130,2
202129,2
202127,2
202126,2
4281,0
4283,0
202125,2
202134,2
202135,2
202136,2
202137,2
4285,0
202138,2
4289,0
4286,0
4284,0
4288,0
4287,0
4290,0
202132,2
202133,2
4291,0
202142,2
4293,0
202146,2
202139,2
202143,2
202140,2
202141,2
202145,2
202144,2
4296,0
4295,0
4294,0
4292,0
4297,0
4300,0
202149,2
202147,2
202148,2
4299,0
4298,0
202150,2
202152,2
202151,2
4301,0
4302,0
4303,0
202154,2
202155,2
202153,2
4306,0
4305,0
4304,0
4308,0
202156,2
202158,2
202157,2
4309,0
4307,0
4324,0
4322,0
202173,2
202172,2
202171,2
4323,0
4326,0
202176,2
202175,2
202174,2
4327,0
4325,0
4329,0
202177,2
202180,2
202178,2
202179,2
4328,0
4330,0
4310,0
202162,2
202159,2
202160,2
202161,2
4311,0
4313,0
4312,0
4314,0
202164,2
202163,2
202165,2
202166,2
4316,0
4315,0
4317,0
4320,0
4318,0
202170,2
202169,2
202168,2
202167,2
4321,0
4319,0
4331,0
202181,2
202184,2
202183,2
202182,2
4334,0
4333,0
4332,0
4338,0
4335,0
202186,2
202187,2
202188,2
202185,2
4336,0
4337,0
4342,0
202189,2
202192,2
4339,0
202190,2
202191,2
4340,0
4341,0
